https://www.iptp.com/es_ES/iptp-tools/lg/,🇯🇵 BBTower NTT DATA Otemachi Tokyo,router,r0bc05bbttyjp,get,query,command,ping,trace,https://www.iptp.com/es_ES/iptp-tools/lg//,🇯🇵 BBTower Otemachi Tokyo,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.com/es_ES/iptp-tools/lg/,"🇮🇩 APJII, Jakarta, ID",router,r0.bc.apjii.jkt.id,get,query,command,ping,trace,https://www.iptp.com/es_ES/iptp-tools/lg//,🇮🇩 APJII Jakarta ID,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
http://lg-atl.racknerd.com/,,,,get,host,cmd,ping,traceroute,http://lg-atl.racknerd.com//ajax.php,Atlanta GA,"{'host': '', 'cmd': 'host'}"
http://www.t-cix.net/lg/lg.cgi,rs0.t-cix.net,router,rs0.t-cix.net,POST,addr,,,,http://www.t-cix.net//lg/,,"{'query': 'summary', 'addr': '', 'protocol': 'IPv4', 'router': 'rs0.t-cix.net'}"
http://www.t-cix.net/lg/lg.cgi,rs1.t-cix.net,router,rs1.t-cix.net,POST,addr,,,,http://www.t-cix.net//lg/,,"{'query': 'summary', 'addr': '', 'protocol': 'IPv4', 'router': 'rs0.t-cix.net'}"
http://82.118.20.20/,,,,get,host,cmd,ping,traceroute,http://82.118.20.20//ajax.php,Gdansk Poland,"{'host': '', 'cmd': 'host'}"
http://lg.first-colo.net/,,,,get,host,cmd,ping,traceroute,http://lg.first-colo.net//ajax.php,Frankfurt,"{'host': '', 'cmd': 'host'}"
http://us-ny.lg.afterburst.com/,,,,get,host,cmd,ping,traceroute,http://us-ny.lg.afterburst.com//ajax.php,New York Metropolitan Area,"{'host': '', 'cmd': 'host'}"
https://lg.idegroup.com/,"UK, LON, Telehouse East (riker.the)",routers,router1,post,parameter,query,ping,traceroute,https://lg.idegroup.com//execute.php,UK LON East,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.idegroup.com/,"UK, LON, Telehouse North (kaylee.thn)",routers,router2,post,parameter,query,ping,traceroute,https://lg.idegroup.com//execute.php,UK LON North,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.idegroup.com/,"UK, LON, Equinix LD8 (beorn.hex89)",routers,router3,post,parameter,query,ping,traceroute,https://lg.idegroup.com//execute.php,UK LON LD,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://185.220.59.5/,,,,get,host,cmd,ping,traceroute,http://185.220.59.5//ajax.php,Istanbul Turkey,"{'host': '', 'cmd': 'host'}"
https://lg.xrv.pt,viseu.xervers.pt,routers,router1,post,parameter,query,ping,traceroute,https://lg.xrv.pt/execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.xrv.pt,gigapix.xervers.pt,routers,router2,post,parameter,query,ping,traceroute,https://lg.xrv.pt/execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.xrv.pt,de-cix.lis.xervers.pt,routers,router3,post,parameter,query,ping,traceroute,https://lg.xrv.pt/execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.xrv.pt,de-cix.mad.xervers.pt,routers,router4,post,parameter,query,ping,traceroute,https://lg.xrv.pt/execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://194.124.244.6/,,,,get,host,cmd,ping,traceroute,http://194.124.244.6//ajax.php,Los Angeles CA,"{'host': '', 'cmd': 'mtr'}"
http://ip.inelo.pl/,,,,get,host,,,,http://ip.inelo.pl//ajax.php,Bielsko Biała Poland,"{'host': '', 'cmd': 'mtr'}"
https://speedtest.ny.buyvm.net/,,,,get,host,cmd,ping,traceroute,https://speedtest.ny.buyvm.net//ajax.php,New York New York USA,"{'host': '', 'cmd': 'host'}"
http://lg.nc.h4y.us/,,,,get,host,cmd,ping,traceroute,http://lg.nc.h4y.us//ajax.php,Charlotte NC,"{'host': '', 'cmd': 'host'}"
http://lg.zug.sinavps.ch/,,,,get,host,cmd,ping,traceroute,http://lg.zug.sinavps.ch//ajax.php,Zug Switzerland,"{'host': '', 'cmd': 'host'}"
https://www.31173.se/lg/,,,,get,host,cmd,ping,traceroute,https://www.31173.se/lg//ajax.php,Malmö Sweden,"{'host': '', 'cmd': 'host'}"
http://lg-lt-eu.bacloud.com/,,,,get,host,cmd,ping,traceroute,http://lg-lt-eu.bacloud.com//ajax.php,Lithuania EU,"{'host': '', 'cmd': 'host'}"
http://lg.hawetelekom.com/,Poznań,router,77.242.226.1,post,ipAddress,test,ping,tracert,http://lg.hawetelekom.com//,Poznań,"{'csrf_token': 'IjlmZjkxNThkOGRkMTE1ZTZjYjcyODhlNDVjMTdlODhjMjY0ZjcxMTMi.YdumRw.D-CCf8f-gUSTvYYlHMM4Dl1uh4U', 'ipAddress': '', 'submit': 'Wykonaj', 'router': '77.242.226.1', 'test': 'ping'}"
http://lg.hawetelekom.com/,Warszawa,router,77.242.226.2,post,ipAddress,test,ping,tracert,http://lg.hawetelekom.com//,Warszawa,"{'csrf_token': 'IjlmZjkxNThkOGRkMTE1ZTZjYjcyODhlNDVjMTdlODhjMjY0ZjcxMTMi.YdumRw.D-CCf8f-gUSTvYYlHMM4Dl1uh4U', 'ipAddress': '', 'submit': 'Wykonaj', 'router': '77.242.226.1', 'test': 'ping'}"
http://lg.hawetelekom.com/,Katowice,router,188.112.31.66,post,ipAddress,test,ping,tracert,http://lg.hawetelekom.com//,Katowice,"{'csrf_token': 'IjlmZjkxNThkOGRkMTE1ZTZjYjcyODhlNDVjMTdlODhjMjY0ZjcxMTMi.YdumRw.D-CCf8f-gUSTvYYlHMM4Dl1uh4U', 'ipAddress': '', 'submit': 'Wykonaj', 'router': '77.242.226.1', 'test': 'ping'}"
http://lg.hawetelekom.com/,Frankfurt,router,188.112.31.68,post,ipAddress,test,ping,tracert,http://lg.hawetelekom.com//,Frankfurt,"{'csrf_token': 'IjlmZjkxNThkOGRkMTE1ZTZjYjcyODhlNDVjMTdlODhjMjY0ZjcxMTMi.YdumRw.D-CCf8f-gUSTvYYlHMM4Dl1uh4U', 'ipAddress': '', 'submit': 'Wykonaj', 'router': '77.242.226.1', 'test': 'ping'}"
http://lg.hawetelekom.com/,Amsterdam,router,77.242.226.24,post,ipAddress,test,ping,tracert,http://lg.hawetelekom.com//,Amsterdam,"{'csrf_token': 'IjlmZjkxNThkOGRkMTE1ZTZjYjcyODhlNDVjMTdlODhjMjY0ZjcxMTMi.YdumRw.D-CCf8f-gUSTvYYlHMM4Dl1uh4U', 'ipAddress': '', 'submit': 'Wykonaj', 'router': '77.242.226.1', 'test': 'ping'}"
http://chi.lg.tragicservers.com/,,,,get,host,cmd,ping,traceroute,http://chi.lg.tragicservers.com//ajax.php,Chicago,"{'host': '', 'cmd': 'host'}"
http://103.121.209.209/,,,,get,host,cmd,ping,traceroute,http://103.121.209.209//ajax.php,Tokyo Japan,"{'host': '', 'cmd': 'host'}"
http://5.34.183.183/,,,,get,host,cmd,ping,traceroute,http://5.34.183.183//ajax.php,Kharkov Ukraine,"{'host': '', 'cmd': 'host'}"
http://lg.netcup.net/,DE / Nuremberg,routers,router1,post,parameter,query,ping,traceroute,http://lg.netcup.net//execute.php,DE Nuremberg,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'ping'}"
http://45.143.197.246/,,,,get,host,cmd,ping,traceroute,http://45.143.197.246//ajax.php,Amsterdam Netherlands Europe,"{'host': '', 'cmd': 'host'}"
http://tools.simtronic.net.au/lg/,Sydney (Equinix SY1),routers,router1,post,parameter,query,ping,traceroute,http://tools.simtronic.net.au/lg//execute.php,Sydney SY,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg-ams.racknerd.com/,,,,get,host,cmd,ping,traceroute,http://lg-ams.racknerd.com//ajax.php,Amsterdam Netherlands,"{'host': '', 'cmd': 'host'}"
http://lg-sin.itldc.com/,,,,get,host,cmd,ping,traceroute,http://lg-sin.itldc.com//ajax.php,Singapore,"{'host': '', 'cmd': 'host'}"
http://lg.fra.fognet.ch,,,,get,host,cmd,ping,traceroute,http://lg.fra.fognet.ch/ajax.php,Frankfurt DE,"{'host': '', 'cmd': 'host'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Ashburn Equinix DC5,router,f445252ea09c,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Ashburn,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Atlanta Digital Realty | Telx,router,527b861fc823,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Atlanta Realty Telx,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Chicago Equinix CH4,router,89ad661f036e,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Chicago CH,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Dallas Equinix DA3,router,053a71f8ca11,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Dallas DA,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Denver Coresite DE1,router,5311a81309c4,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Denver Coresite DE,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Los Angeles Equinix LA1,router,58faa9239631,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Los Angeles LA,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Seattle Westin Building,router,b1f0a2d0bb65,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Seattle Westin Building,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 NYC Digital Realty | Telx 111 8th,router,02e719b7a5e1,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 NYC Realty Telx,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 San Jose Equinix SV1,router,14df915fe79a,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 San Jose SV,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇵🇪 Peru Lima CenturyLink,router,18228f6a4bd5,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇵🇪 Peru Lima,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇧🇷 Sao Paulo (SP3),router,f15ad49e3e69,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇧🇷 Sao Paulo,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇨🇦 Toronto Equinix TR1,router,3d55e081024b,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇨🇦 Toronto TR,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 Miami MI1,router,r0309mi1miaus,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 Miami MI,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 New York NY4,router,r0225ny4,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 New York NY,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇸 LA1 Coresite,router,r01011wslaus,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇸 LA Coresite,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇳🇱 Amsterdam NIKHEF 327,router,6910e89f3d6f,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇳🇱 Amsterdam NIKHEF,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇳🇱 Amsterdam NIKHEF 328,router,datamena.dubai,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇳🇱 Amsterdam NIKHEF,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇬🇷 Athens MedNautilus,router,b7648281d85e,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇬🇷 Athens MedNautilus,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇷🇴 Bucharest Romania NXDATA1,router,d599d0138034,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇷🇴 Bucharest Romania NXDATA,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇩🇪 Frankfurt Equinix FR5,router,63d09bf27f7c,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇩🇪 Frankfurt FR,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇩🇪 Frankfurt NewTelco,router,147622d9971b,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇩🇪 Frankfurt,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇿🇦 Johannesburg JB1,router,cafb1f32c3fd,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇿🇦 Johannesburg JB,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇺🇦 Kiev NewTelco,router,4f67b6275021,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇺🇦 Kiev,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,"🇨🇾 Limassol, Kermia 1",router,16031335b484,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇨🇾 Limassol Kermia,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇬🇧 London Equinix LD5,router,0ed4a67aa3a1,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇬🇧 London LD,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇬🇧 London Equinix Docklands LD8,router,4b9b5972406f,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇬🇧 London Docklands LD,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇪🇸 Madrid Interxion,router,d2e790e4e716,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇪🇸 Madrid,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇮🇹 Milano MIX,router,d26dde14bb9c,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇮🇹 Milano MIX,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇫🇷 Marseille Netcenter,router,644e04b90ce4,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇫🇷 Marseille,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇷🇺 Moscow M9 M1,router,295e29516e70,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇷🇺 Moscow,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇷🇺 Moscow M9 M5,router,c82f80927c6e,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇷🇺 Moscow,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇫🇷 Paris TH2,router,f580379b163d,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇫🇷 Paris,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇧🇬 Sofia Neterra Teleport,router,7105b3bdf2b4,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇧🇬 Sofia Neterra Teleport,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,"🇦🇪 Datamena, Dubai, AE",router,r0908dx1dwcae,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇦🇪 Datamena Dubai AE,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇨🇭 Zurich InterXion,router,98ec434ad083,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇨🇭 Zurich,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇬🇧 London LD4,router,r0402ld4lnduk,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇬🇧 London LD,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,"🇧🇭 Infonas, Manama, Bahrain",router,r0ee02dc2nbbbh,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇧🇭 Infonas Manama Bahrain,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇭🇰 Hong Kong Equinix China,router,464596b9032f,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇭🇰 Hong Kong China,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇭🇰 Hong Kong Equinix US-Centric,router,d777b8ad099f,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇭🇰 Hong Kong US Centric,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇭🇰 Hong Kong Mega-i,router,dcbf6860e5c5,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇭🇰 Hong Kong Mega,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇲🇾 Kuala Lumpur (CX1),router,8642451eebba,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇲🇾 Kuala Lumpur CX,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇸🇬 Singapore Equinix SG1,router,9efdce37e359,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇸🇬 Singapore,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇰🇷 Seoul KINX Dogok,router,702cf933534e,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇰🇷 Seoul KINX Dogok,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇯🇵 Tokyo Equinix TY2,router,b4e827b20fd8,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇯🇵 Tokyo TY,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇻🇳 Vietnam Ho Chi Minh CMC,router,e17d0d895c01,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇻🇳 Vietnam Ho Chi Minh CMC,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇻🇳 Vietnam Ha Noi CMC,router,r0r703cmchanvn,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇻🇳 Vietnam Ha Noi CMC,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇦🇺 Sydney Global Switch,router,r026gssydau,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇦🇺 Sydney,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇹🇼 Taipei Chief LY,router,03949f332f,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇹🇼 Taipei Chief LY,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,🇯🇵 BBTower NTT DATA Otemachi Tokyo,router,r0bc05bbttyjp,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇯🇵 BBTower Otemachi Tokyo,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://www.iptp.net/vi/iptp-tools/lg/,"🇮🇩 APJII, Jakarta, ID",router,r0.bc.apjii.jkt.id,get,query,command,ping,trace,https://www.iptp.net/vi/iptp-tools/lg//,🇮🇩 APJII Jakarta ID,"{'command': 'trace', 'query': '', 'router': 'f445252ea09c', 'protocol': 'ipv4'}"
https://lg.no.fognet.ch/,,,,get,host,cmd,ping,traceroute,https://lg.no.fognet.ch//ajax.php,Sandefjord,"{'host': '', 'cmd': 'host'}"
